id,created_at,text
1255821449337745400,Thu Apr 30 11:29:00 +0000 2020,Building the Space Range of the Future | @rachelkaras @AirForceMag https://t.co/yAa06rmuVN
1255715752931242000,Thu Apr 30 04:29:00 +0000 2020,When Resources Drive Strategy | @vanyaef @milstrategy https://t.co/Fk6kvjeUgF
1255706280305533000,Thu Apr 30 03:51:21 +0000 2020,Canadian NATO helicopter reported missing between Greece and Italy https://t.co/i1aTKlYVQh
1255706033403695000,Thu Apr 30 03:50:22 +0000 2020,Libya: Hifter's forces announce Ramadan cease-fire after military setbacks https://t.co/mwBYcRXK4b
1255700401657168000,Thu Apr 30 03:28:00 +0000 2020,Beyond the Buzz: A Primer on Swarms | @M__Verbruggen via @LowyInstitute https://t.co/Q17DNCSQd9
1255681779026911200,Thu Apr 30 02:14:00 +0000 2020,The Infinite Game | James M. Trew via @Strategy_Bridge  https://t.co/tw7oKGwQyY
1255665924633292800,Thu Apr 30 01:11:00 +0000 2020,Army to Test Prototype COVID 19 Vaccine on Humans in September | @Krisosbornko  https://t.co/Ttnie21wYq
1255650825260511200,Thu Apr 30 00:11:00 +0000 2020,Pentagon’s Testing for $12.6B in Hypersonics Under Review | @ACapaccio @business https://t.co/8MVz5kXwHR
1255635473977892900,Wed Apr 29 23:10:00 +0000 2020,What China’s Army Reforms Mean for the World | @batesgill1 @adam_ni @asiatimesonline https://t.co/aq7abUnUzb
1255620122716147700,Wed Apr 29 22:09:00 +0000 2020,NATO’s Eyes and Ears: The Baltics Are Listening Posts in the Alliance’s Competition With Moscow—Again |… https://t.co/JGeTL6PxmO
1255604520039575600,Wed Apr 29 21:07:00 +0000 2020,With Kim Jong Un Mysteriously Gone, China Is Likely to Make a Power Move | Michael Auslin at @ForeignPolicy  https://t.co/9dELLOCTSw
1255589672304197600,Wed Apr 29 20:08:00 +0000 2020,Why Kim Jong Un Dying May Not Be a Good Thing | @AlexHollings52 @sandboxx https://t.co/C3LZubQPEa
1255574069400895500,Wed Apr 29 19:06:00 +0000 2020,USAF Down To One Tired Old Open Skies Surveillance Jet | @FranticGoat @thewarzonewire https://t.co/pdjiggCwHN
1255558970057638000,Wed Apr 29 18:06:00 +0000 2020,Bring American Security Home by Ending China’s Rare Earth Monopoly | BG John Adams (U.S. Army, Ret.) of Guardian Si… https://t.co/tbGc5arvAI
1255543367590609000,Wed Apr 29 17:04:00 +0000 2020,Navy Readies to Buy New Frigates As Industrial Base Wobbles | @paulmcleary @BreakingDefense https://t.co/8zP16b3eHL
1255528267928477700,Wed Apr 29 16:04:00 +0000 2020,China Scrambles Aircraft, Ships to 'Expel' U.S. Warship from #SouthChinaSea | @samlagrone @USNINews https://t.co/EiDm06qcr8
1255512916973039600,Wed Apr 29 15:03:00 +0000 2020,Navy’s CMV-22B: Making Distributed Maritime Operations a Reality | @lthompsonlex @Forbes https://t.co/Q0QZ8S3HCg
1255491525221380000,Wed Apr 29 13:38:00 +0000 2020,Toward Sustainable Self-Sufficiency | Andrew Bacevich of @QuincyInst at @RCDefense https://t.co/0xdo094MSA
1255476677649580000,Wed Apr 29 12:39:00 +0000 2020,There Is Now Only One Path to 355 | @harlankullman @NavalInstitute  #USNavy #355ShipNavy #Navy #USMilitary… https://t.co/VMpkFKQ7G7
1255461326547300400,Wed Apr 29 11:38:00 +0000 2020,What the Pentagon Should Get in the Next Stimulus Bill | via @defense_news @MEaglen @AEI #DoD #COVID19 #Stimulus… https://t.co/vpZmmzRqyd
1255430875900084200,Wed Apr 29 09:37:00 +0000 2020,The National Security Risk of Arms Control Treaties | Peter Pry at @thehill https://t.co/FMNAutCK0U
1255400425190293500,Wed Apr 29 07:36:00 +0000 2020,What Will the Future of Human-Robot Teams Actually Look Like? | @Doctrine_Man @WarInstitute https://t.co/5BDZQ0BkFp
1255369974606110700,Wed Apr 29 05:35:00 +0000 2020,How Trump Can End the War in Syria | Ayman Abdel Nour at @ForeignAffairs https://t.co/g1qMcAJANr
1255334366491947000,Wed Apr 29 03:13:30 +0000 2020,Toward Sustainable Self-Sufficiency | Andrew Bacevich of @QuincyInst at @RCDefense https://t.co/0xdo08Nc12
1255292715392217000,Wed Apr 29 00:28:00 +0000 2020,Start With Book Three: Finding Utility in Clausewitz’s on War | via @War_Room_Eds @BruscinoTom #USArmy #OnWar #War… https://t.co/lGb7mGZoJ8
1255277364424126500,Tue Apr 28 23:27:00 +0000 2020,The National Security Risk of Arms Control Treaties | via @thehill @PeterPry #nuclearemp #Nuclear #NuclearWeapons… https://t.co/lL1bB5OUyC
1255262138899271700,Tue Apr 28 22:26:30 +0000 2020,USS Nimitz Underway for Final Rounds of Training Ahead of Deployment | via @USNINews @Wernertime #USNavy #USSNimitz… https://t.co/NwIJTB1jem
1255246787985789000,Tue Apr 28 21:25:30 +0000 2020,Japan’s ATLA Developing Hypersonic Anti-Ship Missile | via @navalnewscom @japanesepatrio6 #Japan #JSDF #Navy #JMSDF… https://t.co/Hk4xammBT4
1255234079076675600,Tue Apr 28 20:35:00 +0000 2020,What Will the Future of Human-Robot Teams Actually Look Like? | via @WarInstitute @peterwsinger @august_cole… https://t.co/usGaNzXt08
1255221244741456000,Tue Apr 28 19:44:00 +0000 2020,Air Force Extends Study on Feasibility of Private Aerial Refueling | via @AirForceMag @beverstine #USAF #USAirForce… https://t.co/5q1E5GrjwS
1255208410049581000,Tue Apr 28 18:53:00 +0000 2020,What the Pentagon Should Get in the Next Stimulus Bill | via @defense_news @MEaglen @AEI #DoD #COVID19 #Stimulus… https://t.co/PlvbaCibuw
1255195575693107200,Tue Apr 28 18:02:00 +0000 2020,Nuclear Strategy – A Tale of Consequence | via @milstrategy @defence_studies #Nuclear #NPT #NuclearWeapons… https://t.co/5gJ9jc8d6j
1255182740867203000,Tue Apr 28 17:11:00 +0000 2020,Safety Concerns Could Stymie Nuclear Reactor Plans | via @NationalDefense @Jon_Harper_ #NuclearEnergy #Nuclear… https://t.co/Loh8KiaOdR
1255170409705676800,Tue Apr 28 16:22:00 +0000 2020,Navy Releases Video of ‘Unidentified Aerial Phenomena’ | via @USATODAY @AdriannaUSAT @JordanCulver #USNavy #UFOs… https://t.co/eg2aEp8Ldj
1255155058708058000,Tue Apr 28 15:21:00 +0000 2020,Fixing the USS Ford Must Remain a Navy Priority | via @Forbes @NextNavy #USNavy #Navy #USSFord #AircraftCarrier… https://t.co/e6Z7QF2OSp
1255142225098363000,Tue Apr 28 14:30:00 +0000 2020,Marines Launch Amphibious and Air Assaults in the Persian Gulf | via @thewarzonewire @FranticGoat #USMC… https://t.co/i2p7Iogcye
1255129389253066800,Tue Apr 28 13:39:00 +0000 2020,Army Rebuilds Artillery Arm for Large-Scale War | via @BreakingDefense @SydneyFreedberg #USArmy #Army #Artillery… https://t.co/EUSpQgyvkL
1255116554854789000,Tue Apr 28 12:48:00 +0000 2020,There Is Now Only One Path to 355 | via @NavalInstitute @harlankullman #USNavy #355ShipNavy #Navy #USMilitary… https://t.co/bYeQE22tdN
1255103971712282600,Tue Apr 28 11:58:00 +0000 2020,Toward Sustainable Self-Sufficiency  @AndrewBacevich @realclearpolicy @RealClearNews #NationalSecurity #COVID19… https://t.co/IQHNGOVefA
1255089627410595800,Tue Apr 28 11:01:00 +0000 2020,The Future of Cyber Warfare | via @StrifeBlog @ed_stacey #Cyber #Cyberwarfare https://t.co/lRfA30V0Ik https://t.co/axSoWfRGuO
1255075786035531800,Tue Apr 28 10:06:00 +0000 2020,How the Coronavirus Pandemic Has Shaken the U.S. Military | via @CNN @barbarastarrcnn #USMilitary #DoD #Military… https://t.co/z3CW9oRk4B
1255062951578357800,Tue Apr 28 09:15:00 +0000 2020,Global Arms Spending Is Rising, but COVID-19 Will Trim Budgets | via @TheEconomist #DefenseSpending #Military… https://t.co/sRtIkbjgIf
1254945678712885200,Tue Apr 28 01:29:00 +0000 2020,DoD COVID-19 Testing to Prioritize Nuclear Forces and Deployed Troops | via @washingtonpost @missy_ryan #COVID19… https://t.co/8IeWPD7mRo
1254930579168133000,Tue Apr 28 00:29:00 +0000 2020,Northrop to Produce Hardware for OmegA Rocket’s First Flight | via @SpaceNews_mil @Sandra_I_Erwin #NorthropGrumman… https://t.co/IAHPkdyh5P
1254914976466206700,Mon Apr 27 23:27:00 +0000 2020,Air Force Converting KC-135 Tankers to WC-135R Nuke Sniffers | via @OWHnews @SteveLiewer #USAF #AirForce… https://t.co/v7OQf54pQK
1254899625309372400,Mon Apr 27 22:26:00 +0000 2020,U.S. Has Gunships Ready to Deliver on Trump’s Warning to Iran | via @business @ACapaccio #USmilitary #USAF #USNavy… https://t.co/8Ae8wLfVjc
1254886790831497200,Mon Apr 27 21:35:00 +0000 2020,Air-Launched Missiles: A Low-Observable Numbers Game | via @IISS_org #Missiles #China #PLA #PLAAF #AirForce… https://t.co/wJK8WCm728
1254873956462375000,Mon Apr 27 20:44:00 +0000 2020,The Genetically Engineered War | via @GroundCuriosity @RiceGareth #Genetics #GeneEditing #GeneticWarfare… https://t.co/6BqXpIDOyM
1254861121665851400,Mon Apr 27 19:53:00 +0000 2020,What the U.S. Must Do Now to Capitalize on Beijing’s Mistakes | via @thehill @UTSA_DPSG #China #COVID19… https://t.co/d1djwzZQHx
1254833187857019000,Mon Apr 27 18:02:00 +0000 2020,Hypersonics: DoD Wants ‘Hundreds of Weapons’ ASAP | via @BreakingDefense @SydneyFreedberg #Hypersonic… https://t.co/UVuEgJXaUc
1254820353211236400,Mon Apr 27 17:11:00 +0000 2020,U.S. Close Calls with Russian Aircraft Likely to Continue | via @Militarydotcom @Oriana0214 #USNavy #USAF… https://t.co/eeqBEm3hRX
1254808021840134100,Mon Apr 27 16:22:00 +0000 2020,The Rhymes of History: Beijing’s Nightmare Strategic Scenarios | via @Strategy_Bridge #China #CCP #PLA #Military… https://t.co/jxeaQeJ9sO
1254795187257315300,Mon Apr 27 15:31:00 +0000 2020,Assessing the Kettlebell One Arm Long Cycle for the U.S. Army Physical Fitness Test | via @DivergentOption… https://t.co/4k8iXWxAH3
1254782352485687300,Mon Apr 27 14:40:00 +0000 2020,USS Zumwalt Delivered to the Navy After Years of Setbacks | via @Militarydotcom @GinaAHarkins #USNavy #USSZumwalt… https://t.co/PdNi4ghY71
1254769518338924500,Mon Apr 27 13:49:00 +0000 2020,The Pentagon Will Have to Live With Limits on F-35’s Supersonic Flights | via @defense_news @ValerieInsinna… https://t.co/ZBeShsVvNa
1254756683395596300,Mon Apr 27 12:58:00 +0000 2020,The Relevance of U.S. Forces in the Republic of Korea @RealClearNews @chrislee733 #USFK #SouthKorea… https://t.co/eWASFs9N5x
1254744100500238300,Mon Apr 27 12:08:00 +0000 2020,Cybersecurity Is an Important Part of the Military’s Response to COVID-19 | @dgoure of @LexNextDC at @RCDefense https://t.co/bZ8KuVttBW
1254728497592971300,Mon Apr 27 11:06:00 +0000 2020,Navy Recommends Reinstating USS Theodore Roosevelt CO   @samlagrone @USNINews https://t.co/cqZWfDy5Xh
1254698298692206600,Mon Apr 27 09:06:00 +0000 2020,How the Army Is Planning to Restart Training for Large Combat Units | @Militarydotcom  https://t.co/vdgMrnzyzC
1254667848368021500,Mon Apr 27 07:05:00 +0000 2020,Lockheed Wins DARPA Contract to Integrate Blackjack Satellites | @Sandra_I_Erwin @SpaceNews_Inc https://t.co/TIV7W2nuTM
1254637649110810600,Mon Apr 27 05:05:00 +0000 2020,How the 1952 Republican Primary Killed Offshore Balancing | @HoansSolo @TheNatlInterest https://t.co/QldaOzPDGh
1254607198715408400,Mon Apr 27 03:04:00 +0000 2020,DoD Tries Again on Multi-Billion Missile Interceptor | @paulmcleary @BreakingDefense  https://t.co/IP2B2qef2L
1254576999781326800,Mon Apr 27 01:04:00 +0000 2020,Watch Out in the South China Sea | @WSJopinion  https://t.co/qUw5ctJIrJ
1254544787031462000,Sun Apr 26 22:56:00 +0000 2020,USS Zumwalt Delivered to Navy After Combat System Activation | @maeday22 @USNINews https://t.co/FPfhJrmeti
1254514336539820000,Sun Apr 26 20:55:00 +0000 2020,U.S. Navy Receives Final Block 2 Super Hornet | @GarethJennings3 @JanesINTEL https://t.co/MkmxqZyl7Y
1254483885846433800,Sun Apr 26 18:54:00 +0000 2020,The Pentagon Will Have to Live With Limits on F-35’s Supersonic Flights | @DavidLarter @ValerieInsinna @AaronMehta… https://t.co/4RCpUvuFR9
1254453686777942000,Sun Apr 26 16:54:00 +0000 2020,Cybersecurity Is an Important Part of the Military’s Response to COVID-19 | @dgoure of @LexNextDC at @RCDefense https://t.co/bZ8KuVttBW
1254423236130922500,Sun Apr 26 14:53:00 +0000 2020,DoD Halves Number of Serious F-35 Technical Flaws | @ValerieInsinna @defense_news https://t.co/4VbOX12MZJ
1254393037335277600,Sun Apr 26 12:53:00 +0000 2020,The Coronavirus Could Imperil Putin’s Presidency | @AronRTTT @WSJ https://t.co/QBw0ssNtuD
1254362586553950200,Sun Apr 26 10:52:00 +0000 2020,Coast Guard Pursuing Ambitious ‘Tech Revolution’ | @ConnieLee_ @NationalDefense https://t.co/EyViida1EA
1254332135927758800,Sun Apr 26 08:51:00 +0000 2020,Pentagon Asks for More Cash to Cut Down Civilian Deaths | @JackDetsch @ForeignPolicy https://t.co/LmRhdjVnCG
1254301685381509000,Sun Apr 26 06:50:00 +0000 2020,U.S., South Korea Conduct Joint Air Exercises | @GlobalAsianista @UPI https://t.co/yTrkNxFgHc
1254263684806766600,Sun Apr 26 04:19:00 +0000 2020,Do Pandemics Promote Peace? | Barry Posen at @ForeignAffairs https://t.co/LNnnkA3C5V
1254230214357528600,Sun Apr 26 02:06:00 +0000 2020,Cutting Carriers, Undermining the Most Useful U.S. Warfighting System | @lthompsonlex @Forbes https://t.co/Bwc9ztI1yE
1254194227178864600,Sat Apr 25 23:43:00 +0000 2020,Satellites Track Chinese Aircraft Carrier In South China Sea | @CovertShores @Forbes https://t.co/bmTyaXLVaI
1254164028244422700,Sat Apr 25 21:43:00 +0000 2020,China Launches Second Type 075 Amphibious Assault Ship | @SCMPNews  https://t.co/imXmugKgz1
1254133577824063500,Sat Apr 25 19:42:00 +0000 2020,Senate Bill Would Fund Second Virginia-Class Sub in 2021 | @SeapowerMag  https://t.co/XKvQwhNIfG
1254103378562412500,Sat Apr 25 17:42:00 +0000 2020,Putin’s WWII 'Victory Parade' | Victor Rud at @EU_today  https://t.co/2pgLScCUXD
1254072676399722500,Sat Apr 25 15:40:00 +0000 2020,U.S. Space Force Deploying Surveillance Telescope in Australia | @Sandra_I_Erwin @SpaceNews_Inc https://t.co/hbTSFgeI5H
1254041219153326000,Sat Apr 25 13:35:00 +0000 2020,Special Ops Command Faces Funding Cuts | @Jon_Harper_ @NationalDefense https://t.co/mR1ZOJ2JMC
1254010768456122400,Sat Apr 25 11:34:00 +0000 2020,26 Navy Battle Force Ships Have Had COVID-19 Cases | @Wernertime @USNINews https://t.co/1SmU1sNHa8
1253978304463491000,Sat Apr 25 09:25:00 +0000 2020,Europe Was Just Getting Better at Moving Militaries | @StarlingCG @DefenseOne https://t.co/POcfp1UIBZ
1253947853954674700,Sat Apr 25 07:24:00 +0000 2020,Coronavirus Delays Space Force Announcements on Logo, Basing | @ValerieInsinna @defense_news https://t.co/9TC5G1RixI
1253915641519550500,Sat Apr 25 05:16:00 +0000 2020,How Is the Military Handling the Coronavirus Pandemic? | @60Minutes  https://t.co/RpjXmZABWm
1253884939256225800,Sat Apr 25 03:14:00 +0000 2020,U.S. Army Confident Any Tech Schedule Slips Are Recoverable | @reporterjoe @defense_news https://t.co/BxuEeZjMMg
1253854740175184000,Sat Apr 25 01:14:00 +0000 2020,B-1 Returns to Pacific in 30-Hour Training Flight to Japan | @beverstine @AirForceMag https://t.co/7uF3XdYZCO
1253824289683406800,Fri Apr 24 23:13:00 +0000 2020,Israel Spares Hezbollah Fighters to Avert a War | @NYTBen @ronenbergman @nytimes https://t.co/tra3WZmw4z
1253793587319496700,Fri Apr 24 21:11:00 +0000 2020,How Will U.S. Secure Weapons-Grade Minerals Without China? | @ErnestScheyder @Reuters https://t.co/G3VoVQuzT3
1253763388322328600,Fri Apr 24 19:11:00 +0000 2020,U.S. Intensifies Advanced Fighter Buildup Near Arctic | @Oriana0214 @Militarydotcom https://t.co/IiEwkmWUgf
1253732686088343600,Fri Apr 24 17:09:00 +0000 2020,Is H. R. McMaster the New Mr. X? | Francis P. Sempa at @Diplomat_APAC  https://t.co/FIpGhd1Ih3
1253708174651261000,Fri Apr 24 15:31:36 +0000 2020,RT @RLHeinrichs: “it's vital to appreciate the severity of China's actions, that China is the cause of this historic crisis, and that its m…
1253701732502106000,Fri Apr 24 15:06:00 +0000 2020,This Virus Is Tough, but History Provides Perspective: The 1968 Pandemic and the Vietnam War | @NathanielLMoir at… https://t.co/1VtP0SxmWT
1253697786882777000,Fri Apr 24 14:50:19 +0000 2020,Russian Modernization of Its ICBM Force | Mark B. Schneider of the National Institute for Public Policy at… https://t.co/jNBnzC6zQT
1253671029999669200,Fri Apr 24 13:04:00 +0000 2020,Working the Rugged Internet of Things at the Tactical Edge | Robin Laird at @sldinfo  https://t.co/ASkTT4yMhD
1253640579227037700,Fri Apr 24 11:03:00 +0000 2020,Army Working on Proposal That Could Lead to Electric JLTVs | @Militarydotcom  https://t.co/xIFni5OjGQ
1253534631254581200,Fri Apr 24 04:02:00 +0000 2020,Army Wants to Study How Humans Team With AI | @Federal_IT @Nextgov https://t.co/SI25ZEmrj5
1253526577897341000,Fri Apr 24 03:30:00 +0000 2020,How the Navy Harnessed Data to Achieve 80% Fighter Readiness | @maeday22 @USNINews https://t.co/10x7A1Fe8p
1253511730031779800,Fri Apr 24 02:31:00 +0000 2020,Support for Full Withdrawal From Afghanistan Grows | @LeoShane @MilitaryTimes https://t.co/CnXtD1tCXI
1253496378950660000,Fri Apr 24 01:30:00 +0000 2020,DoD Plans to Dispatch Blue Angels, Thunderbirds in COVID Response | @DanLamothe @washingtonpost https://t.co/OlExK9d92i
1253481027760160800,Fri Apr 24 00:29:00 +0000 2020,Russia Field Testing Its New Armata Tank in Syria | @KyleMizokami @PopMech https://t.co/AlIvZKSP7Y
1253467442300350500,Thu Apr 23 23:35:01 +0000 2020,Reinhold Niebuhr and the Second World War | Colin Dueck at @ProvMagazine  https://t.co/Pn1EAXsTa1
1253465928353886200,Thu Apr 23 23:29:00 +0000 2020,Reinhold Niebuhr and the Second World War | Colin Dueck at @projo  https://t.co/Pn1EAXKuyB
1253457963722907600,Thu Apr 23 22:57:21 +0000 2020,Thailand puts China submarine order on hold to fund Covid-19 fight https://t.co/4JDn1MB1cN via @scmpnews
1253450577150906400,Thu Apr 23 22:28:00 +0000 2020,After Coronavirus – Taiwan Deserves a Seat at the Global Table | Michael Auslin at @FoxNews  https://t.co/GAXQNJp7AZ
1253435226023288800,Thu Apr 23 21:27:00 +0000 2020,How Much Weight You Should Actually Carry in Combat | @AlexHollings52 @WeAreTheMighty https://t.co/UfZbogOWhn
1253420126746972200,Thu Apr 23 20:27:00 +0000 2020,Hard Times in America Renew the Call for National Service | Steve Cohen at @thehill  https://t.co/C8pY3fRsdb
1253404527925112800,Thu Apr 23 19:25:01 +0000 2020,Aligning America’s Ends and Means in the Indo-Pacific | @Brad_L_Bowman &amp; John Hardie at @defense_news https://t.co/JJlEDkfd6O
1253389172498292700,Thu Apr 23 18:24:00 +0000 2020,The Impact of COVID-19 on the Russian Armed Forces | Jörgen Elfving via @EDMJamestown @JamestownTweets https://t.co/AX89QciKue
1253385063116550100,Thu Apr 23 18:07:40 +0000 2020,RT @USAF_CSDS: @RCDefense: "By comparison, U.S. ICBM modernization begins in FY2029 despite the fact the U.S. Minuteman ICBM is much older…
1253373821408534500,Thu Apr 23 17:23:00 +0000 2020,The Military Can Help Win the Fight Against Pandemics | @stavridisj @bopinion https://t.co/M3wyzcYM6F
1253358470398533600,Thu Apr 23 16:22:00 +0000 2020,Future Systems: A Road Forward for National Security | @kimaftergood of @AccentureFed at @RCDefense https://t.co/viNYK6ws7x
