id,created_at,text
1255218344896147500,Tue Apr 28 19:32:28 +0000 2020,#CoronaCareByCCI 28th April, 2020 Dinner packets handed over to volunteers at #Inderlok on request of #AnnieRaja… https://t.co/JaDnsYGKJK
1255217620367917000,Tue Apr 28 19:29:36 +0000 2020,#CoronaCareByCCI 28th April, 2020 On request of @ShahnawazBJP food packets handed over at #NetajiNagar for distribu… https://t.co/T0SjfilKWB
1255216893318791200,Tue Apr 28 19:26:42 +0000 2020,#CoronaCareByCCI 28th April, 2020 On request of @Iyrcngo food packets handed over to their volunteers.… https://t.co/imDHmrCgbP
1255216193172103200,Tue Apr 28 19:23:55 +0000 2020,#CoronaCareByCCI 28th April,2020 On request of @M_Lekhi lunch packets distributd at #AaramBagh  #LetsFeedThePoor… https://t.co/gFx8r62Xx5
1255214438849921000,Tue Apr 28 19:16:57 +0000 2020,#CoronaCareByCCI 28th April, 2020 On request of @RebellionNeeraj @AAPDelhi  #DUSIB dinner packets handed over at… https://t.co/tV57VEpRFe
1255213867745058800,Tue Apr 28 19:14:41 +0000 2020,#CoronaCareByCCI 28th April,2020  On request of @nishikant_dubey dinner packets distributed at #Narela… https://t.co/zZZmY1KRgO
1255178991012462600,Tue Apr 28 16:56:06 +0000 2020,#CoronaCareByCCI 28th April, 2020 Dinner packets handed over to volunteers for distribution at #Sagarpur… https://t.co/oOdMyAFU2F
1255178799198556200,Tue Apr 28 16:55:20 +0000 2020,#CoronaCareByCCI 28th April, 2020 Dinner packets distributed at #Burari  #IndiaFightsCorona  @PMOIndia… https://t.co/r9EV1ARCWl
1255132053525258200,Tue Apr 28 13:49:35 +0000 2020,#CoronaCareByCCI 28th April, 2020 Dinner packets distributed in #CentralDelhi on request of @ShuklaRajiv… https://t.co/jHVivFn0ir
1255115780535906300,Tue Apr 28 12:44:55 +0000 2020,#CoronaCareByCCI 28th April, 2020 Dinner packets handed over to volunteers of Antyodaya Niketan for specially-abled… https://t.co/XcDEB9kgE4
1255114988189966300,Tue Apr 28 12:41:46 +0000 2020,RT @gauri_maulekhi: "Your greatness is not in what you have but in what you give" Thank you so much @AnubhavMohanty_ Sir and @ccoi_1947 for…
1255108980818378800,Tue Apr 28 12:17:54 +0000 2020,RT @pfaindia: On behalf of team PFA, we thank you @AnubhavMohanty_ and @ccoi_1947 https://t.co/TjQjfRm0sd
1255108636164026400,Tue Apr 28 12:16:32 +0000 2020,RT @kanikadewanpfa: @ccoi_1947 @AnubhavMohanty_ @peta @pfaindia @gauri_maulekhi @Manekagandhibjp @khurafatinitin @Geeta_Mohan @sharathkamal…
1255107968233693200,Tue Apr 28 12:13:53 +0000 2020,#CoronaCareByCCI  @AnubhavMohanty_ with @ccoi_1947 team on #Delhi  streets today feeding the #dogs… https://t.co/agfrkmbUPv
1255107629635887000,Tue Apr 28 12:12:32 +0000 2020,#CoronaCareByCCI  @AnubhavMohanty_ with @ccoi_1947 team on #Delhi  streets today feeding the #dogs… https://t.co/rx7fic1fLz
1255067945933234200,Tue Apr 28 09:34:51 +0000 2020,Pls share their number if you are having https://t.co/JuP2PrB2cX
1255055393283207200,Tue Apr 28 08:44:58 +0000 2020,#CoronaCareByCCI 28th April, 2020 On request of @Iyrcngo lunch packets handed over to volunteers for needy persons… https://t.co/XJkmt6BtMG
1255043014747025400,Tue Apr 28 07:55:46 +0000 2020,#CoronaCareByCCI This smile boost up the team of @ccoi_1947 daily .  #LetsFeedThePoor #IndiaFightsCorona… https://t.co/aFoUzkoIrj
1255036360957689900,Tue Apr 28 07:29:20 +0000 2020,RT @khurafatinitin: It is initiatives like these that will help our less fortunate brethren sail through  these tough times ! #goodwork @cc…
1255035167325868000,Tue Apr 28 07:24:35 +0000 2020,#CoronaCareByCCI 28th April, 2020 On request of @RebellionNeeraj @AAPDelhi #DUSIB lunch packets handed over at… https://t.co/AnjAVXBK44
1255033557552005000,Tue Apr 28 07:18:12 +0000 2020,#CoronaCareByCCI 28th April, 2020 On request of @RebellionNeeraj @AAPDelhi #DUSIB food packets handed over at… https://t.co/RDn6p6eLEy
1255032785015697400,Tue Apr 28 07:15:07 +0000 2020,#CoronaCareByCCI 28th April, 2020 On request of #DUSIB food handed over to volunteers at #PashchimVihar… https://t.co/DDIpmlmYJm
1255031735810617300,Tue Apr 28 07:10:57 +0000 2020,#CoronaCareByCCI 28th April, 2020 Lunch  packets handed over to volunteers at #Madipur  #LetsFeedThePoor… https://t.co/bnEzj9jGLx
1255016268844855300,Tue Apr 28 06:09:30 +0000 2020,#CoronaCareByCCI 28th April, 2020 Lunch packets distributed at #KarolBagh on request of #DRaja #LetsFeedThePoor… https://t.co/KY3fZw4L7p
1255013192285089800,Tue Apr 28 05:57:16 +0000 2020,#CoronaCareByCCI 28th April,2020 On request of @M_Lekhi lunch packets distributed at #AaramBagh  #LetsFeedThePoor… https://t.co/T6xXD7WQPp
1254971851274457000,Tue Apr 28 03:13:00 +0000 2020,Many Happy Returns of the day to  @AnupriyaSPatel (Member, CCI) on her #birthday today. #HappyBirthday https://t.co/jES2VwLSfN
1254970089687773200,Tue Apr 28 03:06:00 +0000 2020,Many Happy Returns of the day to @mpajaypratap (Member, CCI) on his birthday today. #birthday https://t.co/nOVuu8Ye4d
1254766420312731600,Mon Apr 27 13:36:41 +0000 2020,#CoronaCareByCCI  On request of @M_Lekhi dinner packets distributed at #AaramBagh  #LetsFeedThePoor… https://t.co/HrZHGIjGe8
1254766033757278200,Mon Apr 27 13:35:09 +0000 2020,#CoronaCareByCCI  Dinner packets handed over to volunteers of Antyodaya Niketan for specially-abled persons.… https://t.co/uWSZxezLgP
1254740699548749800,Mon Apr 27 11:54:29 +0000 2020,#CoronaCareByCCI  On request of @ShahnawazBJP lunch packets distributed at #MayurVihar #LetsFeedThePoor… https://t.co/T6ARJh6mfQ
1254740157590167600,Mon Apr 27 11:52:20 +0000 2020,#CoronaCareByCCI  On request of @RebellionNeeraj @AAPDelhi lunch packets handed over at #Mandawali.… https://t.co/Iolat4Oqkq
1254739527211446300,Mon Apr 27 11:49:49 +0000 2020,#CoronaCareByCCI  On request of @RebellionNeeraj #DUSIB food packets handed over at #EastDelhi. #LetsFeedThePoor… https://t.co/JagjA1ooA0
1254739214190559200,Mon Apr 27 11:48:35 +0000 2020,#CoronaCareByCCI  On request of #DUSIB lunch packets handed over to volunteers for distribution in #PaschimVihar… https://t.co/6i5pukosyX
1254738639034015700,Mon Apr 27 11:46:18 +0000 2020,#CoronaCareByCCI  Lunch packets handed over to volunteers for distribution in #CentralDelhi on request of… https://t.co/o6Pbah4QOk
1254738247940358100,Mon Apr 27 11:44:44 +0000 2020,#CoronaCareByCCI  Lunch packets handed over to volunteers at #Madipur for distribution to needy persons.… https://t.co/aq9K2Hhsci
1254737798273237000,Mon Apr 27 11:42:57 +0000 2020,#CoronaCareByCCI  On request of @ShahnawazBJP lunch packets handed over at #NetajiNagar for distribution to needy p… https://t.co/Xe9oeLl6zJ
1254720057847902200,Mon Apr 27 10:32:28 +0000 2020,#CoronaCareByCCI 27th April, 2020 Lunch packets distributed at #KarolBagh on request of #DRaja #LetsFeedThePoor… https://t.co/WUgKUHTylk
1254717290819403800,Mon Apr 27 10:21:28 +0000 2020,#CoronaCareByCCI 27th April, 2020  Lunch packets handed over to volunteers of Antyodaya Niketan for specially-abled… https://t.co/0zumEbmp9X
1254710104634482700,Mon Apr 27 09:52:54 +0000 2020,#CoronaCareByCCI 27th April,2020 On request of @M_Lekhi lunch packets distributed at #AaramBagh  #LetsFeedThePoor… https://t.co/05H3AE8xlY
1254700659196100600,Mon Apr 27 09:15:23 +0000 2020,RT @JournoAshutosh: Found this man fainted at Tuglaq road from cycle. Luckily had food packets collected from @ccoi_1947 which i could offe…
1254402722549215200,Sun Apr 26 13:31:29 +0000 2020,#CoronaCareByCCI  Dinner packets distributed at #Burari on 26th April, 2020 #IndiaFightsCorona  @PMOIndia… https://t.co/xV2swN86Py
1254393863982026800,Sun Apr 26 12:56:17 +0000 2020,#CoronaCareByCCI 26th April, 2020  Food packets handed over on request of @D_NTiwari @BJP4Chapra #Saaran… https://t.co/xLMMXhRvgA
1254389901786665000,Sun Apr 26 12:40:32 +0000 2020,#Sniffer #Dogs of @ccoi_1947 enjoying their evening in lawns. https://t.co/XLAnau6pbW
1254381032893104000,Sun Apr 26 12:05:18 +0000 2020,#CoronaCareByCCI 26th April, 2020  Food packets handed over to Mr Deepak , Mr S N Rai,  Mr Ravinder Ram, Mr Laxman… https://t.co/hPA87Pgae6
1254367389635862500,Sun Apr 26 11:11:05 +0000 2020,#CoronaCareByCCI 26th April, 2020 On request of @RebellionNeeraj @AAPDelhi #DUSIB lunch packets handed over at… https://t.co/zbhfaOclyu
1254363035914735600,Sun Apr 26 10:53:47 +0000 2020,#CoronaCareByCCI 26th April, 2020  Lunch packets distributed at #AshokNagar on request of  @ShahnawazBJP… https://t.co/09tXOHgt1a
1254362449802719200,Sun Apr 26 10:51:27 +0000 2020,#CoronaCareByCCI 26th April, 2020  Lunch packets handed over at #NetajiNagar on request of  @ShahnawazBJP for distr… https://t.co/iBqe6k1DZr
1254361195147976700,Sun Apr 26 10:46:28 +0000 2020,#CoronaCareByCCI Lunch packets handed over on 26th April, 2020 in #VPHouse #IndiaFightsCorona  @BJPforRKpuram… https://t.co/N3eUyOuDxS
1254357547126894600,Sun Apr 26 10:31:58 +0000 2020,#CoronaCareByCCI 26th April, 2020 On request of @ShuklaRajiv food packets handed over to volunteers for distributio… https://t.co/YLGVXed6NP
1254327826972438500,Sun Apr 26 08:33:52 +0000 2020,#CoronaCareByCCI 26th April, 2020 On request of @RebellionNeeraj @AAPDelhi #DUSIB food packets handed over at… https://t.co/nEsrPEZHMl
1254327445483778000,Sun Apr 26 08:32:21 +0000 2020,#CoronaCareByCCI 26th April, 2020 On request of #DUSIB food handed over to volunteers at #PashchimVihar… https://t.co/5Az1XU2D2i
1254327092151378000,Sun Apr 26 08:30:57 +0000 2020,#CoronaCareByCCI 26th April, 2020  Lunch packets distributed at #DevNagar on request of #DRaja  #LetsFeedThePoor… https://t.co/s0VuQCpTut
1254326597244469200,Sun Apr 26 08:28:59 +0000 2020,#CoronaCareByCCI 26th April 2020  Lunch packets distributed at #AaramBagh on request of   @M_Lekhi… https://t.co/UCQeagRZbz
1254069408231616500,Sat Apr 25 15:27:01 +0000 2020,#CoronaCareByCCI #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona #FeedTheNeedy  @nishikant_dubey @PMOIndia… https://t.co/xmbrdZH2wX
1254068656545230800,Sat Apr 25 15:24:01 +0000 2020,#CoronaCareByCCI #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona #FeedTheNeedy  @nishikant_dubey @PMOIndia… https://t.co/9aUE7gfyNT
1254066076855332900,Sat Apr 25 15:13:46 +0000 2020,#CoronaCareByCCI  On request of #DUSIB dinner packets handed over to volunteers at #PaschimVihar #LetsFeedThePoor… https://t.co/QUgosIjfPM
1254066076855332900,Sat Apr 25 15:13:46 +0000 2020,#CoronaCareByCCI  On request of #DUSIB dinner packets handed over to volunteers at #PaschimVihar #LetsFeedThePoor… https://t.co/QUgosIjfPM
1254063395004792800,Sat Apr 25 15:03:07 +0000 2020,#CoronaCareByCCI  Dinner packets handed over to volunteers at #Inderlok on request of #AnnieRaja #DRaja… https://t.co/6sJo9FgTNL
1254057827586343000,Sat Apr 25 14:41:00 +0000 2020,#CoronaCareByCCI  Dinner distribution on request of @ShahnawazBJP  #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona… https://t.co/PI203GdKNB
1254057303675818000,Sat Apr 25 14:38:55 +0000 2020,Number provided is temporary out of service. Will try to reach them asap. https://t.co/ELLxGmPYC2
1254057214890750000,Sat Apr 25 14:38:33 +0000 2020,@AICCTU_tweets @DelhiPolice @ArvindKejriwal @LtGovDelhi Number provided is temporary out of service.
1254048614424342500,Sat Apr 25 14:04:23 +0000 2020,#CoronaCareByCCI  Food packets handed over to volunteers of Antyodaya Niketan for specially-abled persons.… https://t.co/08doDSEfqO
1254013974871371800,Sat Apr 25 11:46:44 +0000 2020,#CoronaCareByCCI  Food distribution on request of @ShahnawazBJP  #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona… https://t.co/4e01OhK9Ix
1254012926672826400,Sat Apr 25 11:42:34 +0000 2020,#CoronaCareByCCI  @peta @pfaindia @gauri_maulekhi #dogsduringlockdown #dogs @Manekagandhibjp #SaveAnimals… https://t.co/3x3t35mjqO
1254011808496541700,Sat Apr 25 11:38:08 +0000 2020,#CoronaCareByCCI  Food distribution on request of @RebellionNeeraj @bipinr123  #Covid_19 #IndiaFightsCOVID19… https://t.co/fnnpBjyCVl
1254011740720820200,Sat Apr 25 11:37:52 +0000 2020,#CoronaCareByCCI  Food distribution on request of @RebellionNeeraj @bipinr123  #Covid_19 #IndiaFightsCOVID19… https://t.co/P5N9AIEqY8
1254004301187276800,Sat Apr 25 11:08:18 +0000 2020,#CoronaCareByCCI  Food distribution on request of #DRaja  #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona… https://t.co/iN6eLaDsm9
1254000005691502600,Sat Apr 25 10:51:14 +0000 2020,#CoronaCareByCCI  Food distribution on request of @ShahnawazBJP  #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona… https://t.co/goUG5RLmpg
1253997290471084000,Sat Apr 25 10:40:26 +0000 2020,#CoronaCareByCCI  Food distribution on request of @RebellionNeeraj @bipinr123  #Covid_19 #IndiaFightsCOVID19… https://t.co/ZRt43jBNCL
1253996157589573600,Sat Apr 25 10:35:56 +0000 2020,#CoronaCareByCCI #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona #FeedTheNeedy  @nishikant_dubey @PMOIndia… https://t.co/uv2XcrcmBC
1253994104255418400,Sat Apr 25 10:27:47 +0000 2020,#CoronaCareByCCI #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona #FeedTheNeedy  @PMOIndia @ipritamofficial… https://t.co/c0oz7maxi5
1253984782104420400,Sat Apr 25 09:50:44 +0000 2020,#CoronaCareByCCI #Covid_19 #IndiaFightsCOVID19 #IndiaFightsCorona #FeedTheNeedy  @PMOIndia @M_Lekhi @MLekhiOffice… https://t.co/9nZROzMmAW
1253921877304635400,Sat Apr 25 05:40:46 +0000 2020,#CoronaCareByCCI #CoronaWarrior #CoronaWarriorsIndia #Covid_19 #Covid_19india #IndiaFightsCOVID19… https://t.co/jbZrJJRMMQ
1253882925986259000,Sat Apr 25 03:06:00 +0000 2020,Many Happy Returns of the day to @DrKalanidhiV (Member, CCI) on his birthday today. #birthday https://t.co/qFVIZ1DrX6
1253881667879665700,Sat Apr 25 03:01:00 +0000 2020,Many Happy Returns of the day to @ThamizhachiTh (Member, CCI) on her birthday today. #birthday https://t.co/vc42KzyJjz
1253858656501690400,Sat Apr 25 01:29:33 +0000 2020,RT @nstomar: #FeedTheNeedy #IndiaFightsCarona https://t.co/qVRPMdmUXZ
1253719459652448300,Fri Apr 24 16:16:26 +0000 2020,#CoronaCareByCCI 24th April, 2020 On request of @ShuklaRajiv dinner packets handed over to volunteers for distribut… https://t.co/lcz5gEoHhF
1253717327830376400,Fri Apr 24 16:07:58 +0000 2020,#CoronaCareByCCI 24th April, 2020  Dinner packets handed over at #NetajiNagar on request of @ShahnawazBJP… https://t.co/hTWrkNYbFw
1253716418454884400,Fri Apr 24 16:04:21 +0000 2020,#CoronaCareByCCI 24th April, 2020 Dinner packets handed over to volunteers of Antyodaya Niketan for specially-abled… https://t.co/ipRItT0Bm0
1253715857986867200,Fri Apr 24 16:02:08 +0000 2020,#CoronaCareByCCI 24th April, 2020 On request of @RebellionNeeraj @AAPDelhi #DUSIB food packets handed over at… https://t.co/0qCMCOZD0w
1253714563633045500,Fri Apr 24 15:56:59 +0000 2020,#CoronaCareByCCI 24th April, 2020 On request of @RebellionNeeraj #DUSIB food packets handed over at #Mandawali.… https://t.co/ary3WRhS7X
1253713834826559500,Fri Apr 24 15:54:05 +0000 2020,#CoronaCareByCCI 24th April 2020  Dinner packets distributed at #AaramBagh on request of   @M_Lekhi… https://t.co/xK6XdOGqxT
1253712794391679000,Fri Apr 24 15:49:57 +0000 2020,#CoronaCareByCCI 24th April 2020 On requst of @nishikant_dubey dinner packets handed over to volunteers at… https://t.co/fmaRFOaSVP
1253711742183460900,Fri Apr 24 15:45:46 +0000 2020,#CoronaCareByCCI 24th April, 2020 On request of #DUSIB food handed over to volunteers at #PashchimVihar… https://t.co/TwwGcRwApZ
1253710593577517000,Fri Apr 24 15:41:12 +0000 2020,#CoronaCareByCCI 24th April,2020 On request of @Iyrcngo  dinner packets handed over to volunteers for needy persons… https://t.co/SupsnUWlBd
1253708424962994200,Fri Apr 24 15:32:35 +0000 2020,#CoronaCareByCCI Lunch &amp; Dinner packets handed over on 24th April, 2020 in #VPHouse #IndiaFightsCorona… https://t.co/FOygzAs8eU
1253602195330592800,Fri Apr 24 08:30:28 +0000 2020,#CoronaCareByCCI 24th April, 2020 On request of @nishikant_dubey lunch  packets handed over to volunteers at… https://t.co/XIz7dwn0Dy
1253601618672513000,Fri Apr 24 08:28:11 +0000 2020,#CoronaCareByCCI 24th April, 2020   Lunch packets handed over to volunteers at #Inderlok on request of  #DRaja… https://t.co/QqsoLjXN1J
1253601062168064000,Fri Apr 24 08:25:58 +0000 2020,#CoronaCareByCCI 24th April, 2020   Lunch packets distributed at #DevNagar #DRaja  #LetsFeedThePoor… https://t.co/sHB3qWIb09
1253540104796176400,Fri Apr 24 04:23:45 +0000 2020,Little cuties enjoying with mom 😃😃 #ducks #ducklings @peta @pfaindia @gauri_maulekhi https://t.co/kXd2V1Xo4J
1253522048028049400,Fri Apr 24 03:12:00 +0000 2020,Many Happy Returns of the day to God of cricket @sachin_rt on his #birthday today. #HappyBirthday… https://t.co/09YPTyiNSL
1253501612691079200,Fri Apr 24 01:50:48 +0000 2020,#CoronaCareByCCI #IndiaFightsCorona #CoronaWarriors #CoronaWarriorsIndia #Covid_19 #CoronavirusPandemic https://t.co/ac6P3M6LqU
1253498745511002000,Fri Apr 24 01:39:24 +0000 2020,#CoronaCareByCCI  On request of @nishikant_dubey dinner packets distributed at #Burari on 23rd April, 2020… https://t.co/aXHJzyuPRk
1253498067573018600,Fri Apr 24 01:36:42 +0000 2020,RT @kundan_ias: Fabulous work and the reach is phenomenal . @ccoi_1947 has been able to reach every nook  and corner of Delhi in its effort…
1253370459749445600,Thu Apr 23 17:09:38 +0000 2020,#CoronaCareByCCI 23rd April, 2020 On request of #DUSIB food handed over to volunteers at #PashchimVihar… https://t.co/XJAqPqeHWb
1253369094507655200,Thu Apr 23 17:04:13 +0000 2020,#CoronaCareByCCI 23rd April, 2020  On requst of @nishikant_dubey dinner packets handed over to volunteers at… https://t.co/TSyyQWFAnE
1253311163447652400,Thu Apr 23 13:14:01 +0000 2020,#CoronaCareByCCI Lunch &amp; Dinner packets handed over on 23rd April, 2020 in #VPHouse #IndiaFightsCorona… https://t.co/7hO3nonyK2
1253305122781687800,Thu Apr 23 12:50:01 +0000 2020,#CoronaCareByCCI 23rd April, 2020  On request of @nishikant_dubey dinner packets distributed at #Narela… https://t.co/OwiucRUmN8
1253303298074898400,Thu Apr 23 12:42:46 +0000 2020,#CoronaCareByCCI 23rd April, 2020  Dinner packets handed over at #AaramBagh on request of  @M_Lekhi… https://t.co/UIX9zhSg61
1253238266528067600,Thu Apr 23 08:24:21 +0000 2020,#CoronaCareByCCI 23rd April, 2020 On request of @RebellionNeeraj @AAPDelhi #DUSIB food packets handed over at… https://t.co/QrAd6ZFp37
1253237613965635600,Thu Apr 23 08:21:45 +0000 2020,#CoronaCareByCCI 23rd April, 2020 On request of @RebellionNeeraj @AAPDelhi #DUSIB lunch packets handed over at… https://t.co/5tPrcHeNXw
1253237187950162000,Thu Apr 23 08:20:04 +0000 2020,RT @drajoykumar: Well done at @ccoi_1947 https://t.co/gZZzHQAJuJ
1253236703818428400,Thu Apr 23 08:18:08 +0000 2020,#CoronaCareByCCI 23rdApril, 2020  On request of #DUSIB dinner packets handed over to volunteers at #PaschimVihar… https://t.co/G0Rn35MpEl
