id,created_at,text
351641294927433700,Mon Jul 01 09:59:52 +0000 2013,Interior climate science program ripe for misuse, favoritism. watchdog warns | Washington Guardian http://t.co/pKwEAC0i1U
351641185300906000,Mon Jul 01 09:59:26 +0000 2013,Climate for Abuse http://t.co/qCdy0QnbER via @WaGuardian
350574571826589700,Fri Jun 28 11:21:05 +0000 2013,Obama's broken Haiti promise: US spends only half what it promised to help 2010 quake victims | Washington Guardian http://t.co/6ouiHdAhtO
350572733152759800,Fri Jun 28 11:13:47 +0000 2013,A Spending Disaster http://t.co/R1jhv2Hv0I via @WaGuardian
350572693004894200,Fri Jun 28 11:13:37 +0000 2013,US slow to spend Haiti quake relief funds, delaying recovery | Washington Guardian http://t.co/eM1UkCK0C1
350567784834531300,Fri Jun 28 10:54:07 +0000 2013,Caspian Sea gas pipeline to go through Greece  http://t.co/5mOfBZkR6Y via @energyguardian
350566942341468160,Fri Jun 28 10:50:46 +0000 2013,Newsmaker: Moniz says coal will play 'significant role'  http://t.co/ZQF9eQGGn8 via @energyguardian
350565877399293950,Fri Jun 28 10:46:33 +0000 2013,Obama names Colorado renewable energy proponent to lead FERC http://t.co/Uz7WUsK9Ko via @energyguardian
350363302251077600,Thu Jun 27 21:21:35 +0000 2013,In historic vote, Senate overwhelmingly passes immigration legislation | Washington Guardian http://t.co/Z65ok1HH3M
350363237373575200,Thu Jun 27 21:21:19 +0000 2013,In historic vote, Senate overwhelmingly passes immigration legislation http://t.co/krfXePLWOc via @WaGuardian
350215712318558200,Thu Jun 27 11:35:07 +0000 2013,CAP urges EPA to put Bristol Bay areas off limits http://t.co/eKx2jO0iVk via @energyguardian
350215678915121150,Thu Jun 27 11:34:59 +0000 2013,CAP urges EPA to put Bristol Bay areas off limits | EnergyGuardian http://t.co/MiXIlf5IRq
350215543690772500,Thu Jun 27 11:34:26 +0000 2013,EPA isn't doing enough to protect Americans from electronic waste, watchdog says | Washington Guardian http://t.co/EBPjPpAtQw
350215470273663000,Thu Jun 27 11:34:09 +0000 2013,EPA's Wasted Opportunity? http://t.co/S5p8IAKkKl via @WaGuardian
349858332070252540,Wed Jun 26 11:55:01 +0000 2013,IRS credit cards used for wine, pornography | Washington Guardian http://t.co/84sTRrpvP9
349858246305124350,Wed Jun 26 11:54:40 +0000 2013,IRS credit cards used for wine, pornography http://t.co/8K8lecKyVI via @WaGuardian
349858072136658940,Wed Jun 26 11:53:59 +0000 2013,Al-Qaida said to be changing its ways after leaks | Washington Guardian http://t.co/6zKjjv5Ix3
349858019850469400,Wed Jun 26 11:53:46 +0000 2013,Al-Qaida said to be changing its ways after leaks http://t.co/M8c7mTsjqo via @WaGuardian
349856792483868700,Wed Jun 26 11:48:54 +0000 2013,Obama climate plan takes aim at coal, but faces long road | Washington Guardian http://t.co/tDaOepF8S2
349856743225962500,Wed Jun 26 11:48:42 +0000 2013,Taking Aim At Coal http://t.co/vlr1zksdHp via @WaGuardian
349848133905301500,Wed Jun 26 11:14:29 +0000 2013,Analysis: Obama's carbon plan faces long road | EnergyGuardian http://t.co/FXF6kkaZSp
349848042884698100,Wed Jun 26 11:14:07 +0000 2013,Analysis: Obama's carbon plan faces long road http://t.co/kEEhJQ9DQe via @energyguardian
349473453864271900,Tue Jun 25 10:25:38 +0000 2013,Ecuador gets generous US aid while poking America on issues like NSA leaker | Washington Guardian http://t.co/vHCtN4IM09
349473371412631550,Tue Jun 25 10:25:19 +0000 2013,Ecuador's Double Standard: Collecting US aid while defying American interests http://t.co/Nk2qNJ6mtl via @WaGuardian
349351709677592600,Tue Jun 25 02:21:52 +0000 2013,Ecuador generous US aid while poking America on issues like NSA leaker | Washington Guardian http://t.co/12DJZwgoou
349351627100127200,Tue Jun 25 02:21:33 +0000 2013,Ecuador takes millions in US aid while poking American interests http://t.co/Nk2qNJ6mtl via @WaGuardian
349312953230696450,Mon Jun 24 23:47:52 +0000 2013,Immigration bill clears key Senate hurdle, attracts more than 60 votes | Washington Guardian http://t.co/CNvaSnUmyn
349312636086796300,Mon Jun 24 23:46:37 +0000 2013,Immigration Bill Advances http://t.co/lzIDEJUMzD via @WaGuardian
349296196772306940,Mon Jun 24 22:41:17 +0000 2013,IRS: Targeting of conservatives was broader, lasted longer than initially | Washington Guardian http://t.co/02IILHso1R
349295669388910600,Mon Jun 24 22:39:11 +0000 2013,IRS: Targeting of groups was broader, lasted longer than initially reported http://t.co/TKThr32K1F via @WaGuardian
349122993399664640,Mon Jun 24 11:13:02 +0000 2013,Analysis: Obama, carbon and natural gas | EnergyGuardian http://t.co/GToU3RmFnH
349122935891558400,Mon Jun 24 11:12:48 +0000 2013,Analysis: Obama, carbon and natural gas http://t.co/4vmOBf2iYK via @energyguardian
349120152589189100,Mon Jun 24 11:01:45 +0000 2013,Obama's Not So Transparent Surveillance Claim http://t.co/DHYw1HHeIA via @WaGuardian
349120086101065700,Mon Jun 24 11:01:29 +0000 2013,NSA surveillance programs aren't transparent - despite what the president says | Washington Guardian http://t.co/CXuNF70IIB
349117940156756000,Mon Jun 24 10:52:57 +0000 2013,Obamacare promise of price cut on hospital bills is in limbo | Washington Guardian http://t.co/t2Oq0tvVzH
349117835630493700,Mon Jun 24 10:52:32 +0000 2013,Obamacare promise of price cut on hospital bills is in limbo http://t.co/BMOFitUJEk via @WaGuardian
348020778949828600,Fri Jun 21 10:13:14 +0000 2013,Almost $1 billion wasted in overpayments for lab tests | Washington Guardian http://t.co/fex89dhuzK
348020732908949500,Fri Jun 21 10:13:03 +0000 2013,Medicare's Lab-eral Payments http://t.co/VJY7QAQkGK via @WaGuardian
347672446138216450,Thu Jun 20 11:09:05 +0000 2013,FBI director admits FBI uses drones | Washington Guardian http://t.co/1neod5iNsn
347672383328509950,Thu Jun 20 11:08:50 +0000 2013,FBI Drones http://t.co/f2lxUjXsLC via @WaGuardian
347668382172184600,Thu Jun 20 10:52:56 +0000 2013,Pressed by environmentalists, Obama to use executive powers to address climate change http://t.co/oxKN6aUa3l via @energyguardian
347668242795479040,Thu Jun 20 10:52:23 +0000 2013,Pressed by environmentalists, Obama to use executive powers to address climate change | EnergyGuardian http://t.co/ZwxtSygS4w
347668132585951200,Thu Jun 20 10:51:56 +0000 2013,Boxer to launch toxic chemical reform effort in July | EnergyGuardian http://t.co/GnRPVGU03W
347668069017075700,Thu Jun 20 10:51:41 +0000 2013,Boxer to launch toxic chemical reform effort in July http://t.co/lVgORod98Q via @energyguardian
347667923680239600,Thu Jun 20 10:51:07 +0000 2013,After a criticized effort, the Army is considering a camouflage redesign | Washington Guardian http://t.co/RZq0WEzOe1
347667852205121540,Thu Jun 20 10:50:49 +0000 2013,Camouflage Capers http://t.co/VgCQ3j3pTn via @WaGuardian
347319408911339500,Wed Jun 19 11:46:14 +0000 2013,IRS to pay $70M in employee bonuses, senator reveals | Washington Guardian http://t.co/FKuRbyx5WQ
347319358185414660,Wed Jun 19 11:46:02 +0000 2013,Senator: IRS to pay $70M in employee bonuses http://t.co/EJskjViZ5m via @WaGuardian
347319253587853300,Wed Jun 19 11:45:37 +0000 2013,CBO: 8 million to gain legal status in Senate bill | Washington Guardian http://t.co/qRno8NmQx4
347316988001001500,Wed Jun 19 11:36:37 +0000 2013,Biometric ID card program at maritime ports is flawed, watchdog reports | Washington Guardian http://t.co/KKPCJJOyRE
347316859265249300,Wed Jun 19 11:36:06 +0000 2013,Sinking Security: Concerns raised about maritime security program http://t.co/InMpGjeh00 via @WaGuardian
346954719052320800,Tue Jun 18 11:37:05 +0000 2013,Big Brother, Big Waste: NYC aims to require composting of food scraps http://t.co/IclTEuhT8o via @WaGuardian
346954682490564600,Tue Jun 18 11:36:57 +0000 2013,Big Brother, Big Waste: NYC aims to require composting of food scraps | Washington Guardian http://t.co/kkxoTuvrAG
346953628512305150,Tue Jun 18 11:32:45 +0000 2013,Afghan Milestone http://t.co/RpVeBa3iWc via @WaGuardian
346953300320587800,Tue Jun 18 11:31:27 +0000 2013,Afhan troops take over security lead from US troops | Washington Guardian http://t.co/DYEr7dN3ZA
346948729703632900,Tue Jun 18 11:13:17 +0000 2013,Pentagon urges workers to delete secrets found in public | Washington Guardian http://t.co/aaQHdvtknY
346947855157694460,Tue Jun 18 11:09:49 +0000 2013,Erasing Secrets: Pentagon memo urges workers to delet secrets found in public http://t.co/VlowWxvqtk via @WaGuardian
346594910406860800,Mon Jun 17 11:47:20 +0000 2013,Newsmaker: Drevna says skeptics of manufacturing renaissance too hasty | EnergyGuardian http://t.co/SF6dO7Kn4c
346594834468986900,Mon Jun 17 11:47:02 +0000 2013,Newsmaker: Drevna says skeptics of manufacturing renaissance too hasty http://t.co/B01oLEVl8g via @energyguardian
346594747365875700,Mon Jun 17 11:46:41 +0000 2013,IRS supervisor in DC scrutinized tea party cases | Washington Guardian http://t.co/M9m3Rf6jsF
346594691120242700,Mon Jun 17 11:46:28 +0000 2013,IRS supervisor in DC scrutinized tea party cases http://t.co/1s2vyKJyym via @WaGuardian
346594255432728600,Mon Jun 17 11:44:44 +0000 2013,Government's IT strategy inefficient and duplicative, watchdog warns | Washington Guardian http://t.co/AGbOL3RdcF
346594194116198400,Mon Jun 17 11:44:29 +0000 2013,Computer Overload http://t.co/fr0y87yYRQ via @WaGuardian
346594076180754400,Mon Jun 17 11:44:01 +0000 2013,Government operates in sunshine and in shadows http://t.co/8SHquSiujF via @WaGuardian
345501135303499800,Fri Jun 14 11:21:04 +0000 2013,Analysis: With Moniz, Obama offers Republicans an olive branch | EnergyGuardian http://t.co/65MGLLtxDd
345501063073386500,Fri Jun 14 11:20:47 +0000 2013,Analysis: With Moniz, Obama offers Republicans an olive branch http://t.co/Nu8MNK6mHF via @energyguardian
345499574309359600,Fri Jun 14 11:14:52 +0000 2013,Bloated Bureaucrats: Commodities regulators reward selves with fat salaries, bonuses and even gift cards  | Washington Guardian...
345497471104978940,Fri Jun 14 11:06:30 +0000 2013,Federal market regulators collect big paydays, gift cards at taxpayer expense | Washington Guardian http://t.co/V6GhaGVb0X
345497405489291260,Fri Jun 14 11:06:15 +0000 2013,Making Excesses a Commodity http://t.co/wvrqdQH7mD via @WaGuardian
345154304614731800,Thu Jun 13 12:22:53 +0000 2013,Commander of Syrian opposition fighters say supplies, time running short | Washington Guardian http://t.co/YgB2am0LMi
345154197043429400,Thu Jun 13 12:22:27 +0000 2013,Syrian Opposition's Bleak Outlook http://t.co/6PSwrMQoBQ via @WaGuardian
345131790782050300,Thu Jun 13 10:53:25 +0000 2013,Syrian death toll reaches 93,000, UN says | Washington Guardian http://t.co/Jc9Q3XfhlE
345131733773074400,Thu Jun 13 10:53:12 +0000 2013,Syrian death toll reaches 93,000, UN says http://t.co/xUFIqaPxFm via @WaGuardian
345129162673111040,Thu Jun 13 10:42:59 +0000 2013,DOJ spent $58.7 million on conferences last year, prompting Senate inquiry | Washington Guardian http://t.co/pP3ug4k0dh
345127905845719040,Thu Jun 13 10:37:59 +0000 2013,In-Justice to Taxpayers: DOJ spends $58.7 million on conferences http://t.co/Kx7iY4egGX via @WaGuardian
345030522650632200,Thu Jun 13 04:11:01 +0000 2013,NSA Director: Surveillance programs disrupted dozens of terrorist events | Washington Guardian http://t.co/MNC20Wi8HE
345030471392034800,Thu Jun 13 04:10:49 +0000 2013,NSA Director: Surveillance programs disrupted dozens of terrorist events http://t.co/1oOS1vxYPg via @WaGuardian
345028478359437300,Thu Jun 13 04:02:54 +0000 2013,DOE risking taxpayer dollars in project tied to Obama donor, watchdog warns | Washington Guardian http://t.co/aznisfjebk
345028422621343740,Thu Jun 13 04:02:40 +0000 2013,Energy Department's Donor Risk http://t.co/WF9K4b1ZZw via @WaGuardian
345022716295917600,Thu Jun 13 03:40:00 +0000 2013,DOJ spent $58 million on conferences last year, prompting Senate inquiry | Washington Guardian http://t.co/nIG9el35gi
345022641448558600,Thu Jun 13 03:39:42 +0000 2013,In-Justice to Taxpayers http://t.co/Kx7iY4egGX via @WaGuardian
344776560303304700,Wed Jun 12 11:21:52 +0000 2013,Firm tied to Sen. Feinstein's husband cashes in on another financial crisis | Washington Guardian http://t.co/xds4vNFYak
344766734823206900,Wed Jun 12 10:42:49 +0000 2013,Firm chaired by Sen. Feinstein's husband scores contract to sell post offices | Washington Guardian http://t.co/ycKyytIrcm
344766520074842100,Wed Jun 12 10:41:58 +0000 2013,Firm chaired by Sen. Feinstein's husband cashes in another federal crisis http://t.co/5zq6qicuDw via @WaGuardian
344422189245816800,Tue Jun 11 11:53:43 +0000 2013,US: No plans to end broad surveillance program http://t.co/piV3VhzZUt via @WaGuardian
344415429009215500,Tue Jun 11 11:26:51 +0000 2013,All In The Family: Nepotism inside the Energy Department http://t.co/zfPhCrqwT3 via @WaGuardian
344179576961896450,Mon Jun 10 19:49:40 +0000 2013,Internal probe find frequent nepotism in Energy Department internships | Washington Guardian http://t.co/xkqewwFgH2
344179429884448800,Mon Jun 10 19:49:05 +0000 2013,All In The Family: DOE's nepotism scandal http://t.co/zfPhCrqwT3 via @WaGuardian
344052591006740500,Mon Jun 10 11:25:04 +0000 2013,Newsmaker: Headwaters CEO Benson sees better chances for coal ash bill | EnergyGuardian http://t.co/mL5HuPt0DG
344052522211766300,Mon Jun 10 11:24:48 +0000 2013,Newsmaker: Headwaters CEO Benson sees better chances for coal ash bill http://t.co/Awgo86EDVo via @energyguardian
344051642204827650,Mon Jun 10 11:21:18 +0000 2013,Danger Will Robinson! NASA can't manage computers, cyber threats effectively | Washington Guardian http://t.co/9vOEKh61yE
344051182412644350,Mon Jun 10 11:19:28 +0000 2013,Lost in Space http://t.co/rgg80QZ8YX via @WaGuardian
342963499535851500,Fri Jun 07 11:17:24 +0000 2013,IRS workers say supervisors directed targeting | Washington Guardian http://t.co/mzRPJUfCCJ
342963309135400960,Fri Jun 07 11:16:39 +0000 2013,IRS workers say supervisors directed targeting http://t.co/bNe97MJoBn via @WaGuardian
342949667509776400,Fri Jun 07 10:22:27 +0000 2013,Feds slow to use modern tools to stop rising student loan fraud | Washington Guardian http://t.co/XnM9uGyNiP
342949605400514560,Fri Jun 07 10:22:12 +0000 2013,Not So Smart: Feds slow to combat rising student loan fraud http://t.co/1181NAkaWe via @WaGuardian
342609234413895700,Thu Jun 06 11:49:41 +0000 2013,Thirty years after Marine barracks bombing, US embassy in Beirut is insecure | Washington Guardian http://t.co/aSrcTRAuSH
342591279269572600,Thu Jun 06 10:38:20 +0000 2013,Internal probe finds US embassy in Beirut insecure, lacks terror training | Washington Guardian http://t.co/iRAjhw4Eon
342591202102755300,Thu Jun 06 10:38:02 +0000 2013,Another Benghazi in the Making? http://t.co/xrQ5LFEwFc via @WaGuardian
342230744929808400,Wed Jun 05 10:45:42 +0000 2013,IRS officials enjoyed luxury rooms at conference http://t.co/79ZaXF6jqi via @WaGuardian
342230684590555140,Wed Jun 05 10:45:28 +0000 2013,IRS officials enjoyed luxury rooms at conference | Washington Guardian http://t.co/ZAx7pAO03Y
342228943614656500,Wed Jun 05 10:38:33 +0000 2013,FHA reverse mortgage losses may require bailout http://t.co/8yAPAPYs4r via @WaGuardian
342228921590374400,Wed Jun 05 10:38:27 +0000 2013,FHA reverse mortgage losses may require bailout | Washington Guardian http://t.co/FrBqbjC600
342227402191155200,Wed Jun 05 10:32:25 +0000 2013,Former US visa chief faces bribery charges | Washington Guardian http://t.co/GQ32a6zxWy
342227053300576260,Wed Jun 05 10:31:02 +0000 2013,Former US visa chief faces bribery charges | Washington Guardian http://t.co/jzRza51Q0l
342226994697736200,Wed Jun 05 10:30:48 +0000 2013,Former US visa chief faces bribery charges http://t.co/GWWCiIV9sw via @WaGuardian
342218962064527360,Wed Jun 05 09:58:53 +0000 2013,Watchdogs warn 1.7 million homeowners risk foreclosing, feds unprepared | Washington Guardian http://t.co/xPngI0WvDp
342218766886768640,Wed Jun 05 09:58:06 +0000 2013,Another Foreclosure Crunch? http://t.co/SA8vULuBpP via @WaGuardian
341868113018621950,Tue Jun 04 10:44:44 +0000 2013,EPA contractor lifted weights, ignored rat infestation at taxpayer expense | Washington Guardian http://t.co/baqz2N1yWz
