id,created_at,text
1022188805997178900,Wed Jul 25 18:36:17 +0000 2018,@ZoranStricevic Thanks, Zoran! We remain at your service. 😄 -J.V.
1022188803195326500,Wed Jul 25 18:36:16 +0000 2018,@ZoranStricevic Georgeus, Zoran. Great job!  Thank you so much for sharing this amazing experiences with us.  Keep… https://t.co/fNmDvBVSVf
1022181445119266800,Wed Jul 25 18:07:02 +0000 2018,@ZoranStricevic Enjoy your day, Zoran! 👍❤ -J.V.
1022167805137969200,Wed Jul 25 17:12:50 +0000 2018,@HighEndSquads 😉- V.R.
1022165270792745000,Wed Jul 25 17:02:46 +0000 2018,@HighEndSquads Amazing captures! You really focused on the colors and little details, Hes. Please keep us posted an… https://t.co/vdelfvNfB2
1022113476418973700,Wed Jul 25 13:36:57 +0000 2018,@Mj_skillz1 Hello, Mj. That it's a great unboxing video. We're glad to know that you're loving the design of the ca… https://t.co/cGEAvEKVUE
1022110933743796200,Wed Jul 25 13:26:51 +0000 2018,@ZoranStricevic No need to thank us, Zoran. It is a pleasure to see your photographs, keep having a nice day! 😄 -J.V.
1022108405698388000,Wed Jul 25 13:16:48 +0000 2018,@oescovar Hello, International Drive. We understand your concern and we will be totally glad to assist you. Could y… https://t.co/rOo3A9seG3
1022105381621903400,Wed Jul 25 13:04:47 +0000 2018,@ZoranStricevic That palm tree looks really enormous, Zoran! 🌴 Thank you so much for sharing your photographs with… https://t.co/iYoxQuJgt2
1022102437736472600,Wed Jul 25 12:53:05 +0000 2018,@ZoranStricevic Hello, Zoran. Thank you so much for sharing this amazing photograph with us, the colors look really… https://t.co/xn2bBxmNPg
1021926466299355100,Wed Jul 25 01:13:50 +0000 2018,@JulianaVer91 Hi Juliana. We do appreciate your support. Thank you for sharing this amazing experience with us. Ple… https://t.co/iwYyNvdLX3
1021755367682977800,Tue Jul 24 13:53:57 +0000 2018,@ludlow_jon Hello, Jon. That's totally not the experience we want you to have with our service, could you please se… https://t.co/pCCxQws10C
1021745463521955800,Tue Jul 24 13:14:36 +0000 2018,@ZoranStricevic No need to thank us, Zoran. 😉 📷 -V.R.
1021742726302388200,Tue Jul 24 13:03:43 +0000 2018,@ZoranStricevic Beautiful, Zoran. That place looks peacefully. Thank you so much for sharing this moment with us. P… https://t.co/c4cWruLY29
1021730005846552600,Tue Jul 24 12:13:10 +0000 2018,@kumargulshan17 It is beautiful indeed, Gulshan. We hope you can try the amazing camera of our devices really soon,… https://t.co/vzaqi8kc6B
1021477280000954400,Mon Jul 23 19:28:56 +0000 2018,@WoolfallDamian No need to thank us, Wesley. Expect our response briefly.  Thank you in advance. -V.R.
1021466638091202600,Mon Jul 23 18:46:39 +0000 2018,@WoolfallDamian Hello, Wesley. Thank you for contacting us, we will be totally glad to assist you, could you please… https://t.co/gqLjKxZCgk
1021415803630088200,Mon Jul 23 15:24:39 +0000 2018,@ZoranStricevic On the contrary, Zoran. Thank you for sharing your moments with us, we truly appreciate it. Have a… https://t.co/jT2ySmwl8A
1021415735283855400,Mon Jul 23 15:24:22 +0000 2018,@pcamp96 We understand, Patric. We're going to take in consideration your experience and we're going to keep workin… https://t.co/oPycDNydRr
1021413767970721800,Mon Jul 23 15:16:33 +0000 2018,@ZoranStricevic No need to thank us, Zoran. Please keep us updated to see more of your amazing photographs. Enjoy t… https://t.co/AcHez3e60Z
1021412559964995600,Mon Jul 23 15:11:45 +0000 2018,@pcamp96 Hey, Patrick. We are experiencing higher than expected demand for the Huawei MateBook X Pro and may be tem… https://t.co/m903aTI2ZI
1021412499785158700,Mon Jul 23 15:11:31 +0000 2018,@pcamp96 You can find the MateBook X Pro with i7 in the following link: [https://t.co/FBG5Vqe0Sa]. Also, remember t… https://t.co/vHt3jENS0v
1021411495811473400,Mon Jul 23 15:07:32 +0000 2018,@ZoranStricevic Amazing picture, Zoran, the clouds and the mountains look beautiful ☁⛰.  We hope you are having a g… https://t.co/p4zHnOKGxO
1021409288294682600,Mon Jul 23 14:58:45 +0000 2018,@ZoranStricevic Wow, Zoran, this landscape looks really fantastic, it's wonderful to see a photograph full of life… https://t.co/EooBiBindo
1021381162424590300,Mon Jul 23 13:07:00 +0000 2018,@awezome1324 Hello, AwezmTV. We would love to have you back in our family. Please let us know if you need any speci… https://t.co/icYs4c2tEY
1021162449733595100,Sun Jul 22 22:37:54 +0000 2018,@HighEndSquads 😉 -V.O.
1021156335075946500,Sun Jul 22 22:13:37 +0000 2018,@HighEndSquads No need to thank us HES. Thank you for your support and talent. We remain at your service. -V.O.
1021146641762603000,Sun Jul 22 21:35:06 +0000 2018,@HighEndSquads Hello HES. With you shots, we confirm how amazing nature is and the amazing gifts that she give us e… https://t.co/QI8YqkMZZz
1021095469467021300,Sun Jul 22 18:11:45 +0000 2018,@ZoranStricevic Nice photograph, Zoran. Everything looks really peaceful, we hope you are having a good time. We re… https://t.co/sOb2R9gb0s
1021076008655614000,Sun Jul 22 16:54:25 +0000 2018,@ZoranStricevic No need to thank us, Zoran, keep having a wonderful day! 😄 -J.V.
1021070795135701000,Sun Jul 22 16:33:42 +0000 2018,@ZoranStricevic Thank you for sharing your amazing memories with us, Zoran. We are glad to know that you keep enjoy… https://t.co/XrEOTYGMdR
1021009553234845700,Sun Jul 22 12:30:21 +0000 2018,@techthelead Thank you so much for your kind support, Tech The Lead. Please do not hesitate to contact us again if… https://t.co/xvATrc6f2s
1020821643617349600,Sun Jul 22 00:03:40 +0000 2018,@bhaycraft Thank you for your interest Brian. We have a higher than expected demand and may be temporarily out of s… https://t.co/UfQbDz0mEc
1020799110520205300,Sat Jul 21 22:34:08 +0000 2018,@Mortal_ReCoil Thank you JP. We remain at your service. 😉 -V.O.
1020708169704669200,Sat Jul 21 16:32:46 +0000 2018,@LUISFlo15286753 Hello, Luis. Thank you so much for contacting us today. How can we assist you? We remain at your s… https://t.co/7grtw5qkRv
1020672905951293400,Sat Jul 21 14:12:38 +0000 2018,@ZoranStricevic 😉 😉 -V.R.
1020671408068755500,Sat Jul 21 14:06:41 +0000 2018,@nefelibata111 Hey, there 👋 Have you joined to our Beta Program yet? Feel free to do it at [https://t.co/HTyzGIEKqr… https://t.co/FoDBrveyu1
1020664063066624000,Sat Jul 21 13:37:30 +0000 2018,@ZoranStricevic No need to thank us, Zoran. Enjoy the rest of your day and please do not forget to keep us posted. 😉 😉 -V.R.
1020662716644642800,Sat Jul 21 13:32:09 +0000 2018,@Mortal_ReCoil Hey, JP. Thank you for your interest in our devices. We really hope you can try the Mate 10 Pro and… https://t.co/AycCqs3qf3
1020661303080374300,Sat Jul 21 13:26:32 +0000 2018,@ZoranStricevic Wow, just wow, Zoran. You never disappoint us, thank you for sharing your amazing talent and captur… https://t.co/QfxtseYXDp
1020660589629255700,Sat Jul 21 13:23:42 +0000 2018,@sarahdope @kaskade @XGames That's music to our ears, Sara. 👂🎼 We're glad that you're loving the camera so far.  Pl… https://t.co/He2PgvmSRe
1020373413909721100,Fri Jul 20 18:22:34 +0000 2018,@ZoranStricevic You're always surprising us, Zoran. Thank you for sharing all your amazing captures.  Please keep u… https://t.co/soKd6IE61g
1020346570867380200,Fri Jul 20 16:35:54 +0000 2018,@Snowx2k5 Thank you so much for your nice comments, Neil. Please do not hesitate to contact us again if you require… https://t.co/tnpBzsrDGd
1020333714600022000,Fri Jul 20 15:44:49 +0000 2018,@WoolfallDamian 👍😄-J.V.
1020320034353221600,Fri Jul 20 14:50:27 +0000 2018,@WoolfallDamian No need to thank us, Wesley, it is a pleasure to assist you. We remain at your service, keep having a nice day! 😄 -J.V.
1020319367035347000,Fri Jul 20 14:47:48 +0000 2018,@Snowx2k5 Thank you so much for sharing this review, Neil. For us it is really important to hear our customer's fee… https://t.co/YZ3X81rlDg
1020283038574538800,Fri Jul 20 12:23:26 +0000 2018,@awezome1324 Hello, Awezm. At the moment we do not have a program in which we can provide you with a phone for free… https://t.co/IMTMiaNazG
1020281051778830300,Fri Jul 20 12:15:33 +0000 2018,@ZoranStricevic No need to thank us, it is always a pleasure to see your photographs. We remain at your service, ke… https://t.co/lYwVtVyGom
1020279741566410800,Fri Jul 20 12:10:20 +0000 2018,@WoolfallDamian No need to thank us, Wesley, it is a pleasure to assist you. We remain at your service, remember yo… https://t.co/mcKDcIV1Hg
1020279090769690600,Fri Jul 20 12:07:45 +0000 2018,@ZoranStricevic Amazing picture, Zoran. 😱 The colors are so vibrant that we just want to go swimming, now.   Please… https://t.co/QVBKjFpQHU
1020278726456741900,Fri Jul 20 12:06:18 +0000 2018,@ZoranStricevic You really captured the beauty of life in the water, Zoran 🐠, thank you so much for sharing this pi… https://t.co/Q9o9qEurbE
1020277243518611500,Fri Jul 20 12:00:25 +0000 2018,@ZoranStricevic Wow, Zoran, that lake looks really peaceful and beautiful. Thank you so much for sharing your memor… https://t.co/WclUM15zhn
1020088042512666600,Thu Jul 19 23:28:36 +0000 2018,@WoolfallDamian It is great to hear that, Welsey! Please feel free to contact us in case of assistance needed, we w… https://t.co/Iw8weGGKct
1020025837666668500,Thu Jul 19 19:21:25 +0000 2018,@HighEndSquads Keep enjoying your day, Hes. 😉 😄 -V.R.
1020022917441228800,Thu Jul 19 19:09:49 +0000 2018,@ZlatkoLino We totally understand, Zlatko. You can also check our Beta Testing Group in which you will be able to t… https://t.co/ZShawFH753
1020020747274776600,Thu Jul 19 19:01:11 +0000 2018,@HighEndSquads Wow, Hes, the landscape looks really lovely and peaceful 🍃. Thank you so much for sharing this pictu… https://t.co/hUCHeLJ8Bh
1020005765208305700,Thu Jul 19 18:01:39 +0000 2018,@JarradLaursen That is totally not the experience we want you to have with our service, Jarrad. Could you please se… https://t.co/zgonRWs7Xt
1019978336838324200,Thu Jul 19 16:12:40 +0000 2018,@ZlatkoLino Thank you for your nice comments, Zlatko. We highly recommend you to stay tuned to our official network… https://t.co/SjbgHvH5iO
1019976648689619000,Thu Jul 19 16:05:57 +0000 2018,@HackInformer No need to thank, us. Hackinformer. We will be waiting for you there. -V.R.
1019971445118599200,Thu Jul 19 15:45:17 +0000 2018,@NokianChetan Hi, Chetan. Have you considered joining our Beta Testing Program? There you will be able to try our a… https://t.co/ROeYX5RHvQ
1019956036583686100,Thu Jul 19 14:44:03 +0000 2018,@NokianChetan No need to thank us, Chetan. On the contrary, thank you so much for your interest in our amazing devi… https://t.co/0oMQ6ahJLk
1019951980368851000,Thu Jul 19 14:27:56 +0000 2018,@NokianChetan At the moment, we do not have a program in which we can provide you with a device for you to try, Che… https://t.co/KgENntpoM8
1019940942151905300,Thu Jul 19 13:44:04 +0000 2018,@NokianChetan We totally agree with you, Chetan. Imagine all the amazing photographs you will be able to take with… https://t.co/nyeSFxUOg4
1019936899773947900,Thu Jul 19 13:28:01 +0000 2018,@ZlatkoLino We could not have said it better, Zlatko! Thank you for your nice comment, we truly encourage you to tr… https://t.co/T5mkB4oscC
1019936634907889700,Thu Jul 19 13:26:57 +0000 2018,@leme277 Hello, L. That doesn't sound good. Could you please send us the S/N of your device through DM and we'll go… https://t.co/kkben7OHEU
1019931071822073900,Thu Jul 19 13:04:51 +0000 2018,@ScooterComputer Hello, Scott. Thank you so much for contacting us today. We would like to know more about your inq… https://t.co/8s7iDcQY7o
1019924917398196200,Thu Jul 19 12:40:24 +0000 2018,@ZoranStricevic No need to thank us, Zoran. 😉 Keep us posted. -V.R.
1019923180297834500,Thu Jul 19 12:33:30 +0000 2018,@HackInformer Hello, HackInformer. That doesn't sound good. We will be more than happy to assist you with this matt… https://t.co/sE2eSPzliW
1019915162550198300,Thu Jul 19 12:01:38 +0000 2018,@ZoranStricevic Hello, Zoran. Stunning capture, everyone loves a good skyline shot.  Please keep us posted and do n… https://t.co/67wrXytSUR
1019635981383807000,Wed Jul 18 17:32:16 +0000 2018,@HighEndSquads Those pictures look really great, HES! Thanks for sharing them with us, please keep us updated to kn… https://t.co/mxTvHmGrNx
1019609728912166900,Wed Jul 18 15:47:57 +0000 2018,@ZoranStricevic That's music to our ears, Zoran.  Keep us posted and enjoying your day! -V.R.
1019596391092453400,Wed Jul 18 14:54:57 +0000 2018,@ZoranStricevic On the contrary, Zoran. Thanks for taking these beautiful photographs and sharing them with us, ple… https://t.co/QDFwA6882W
1019555554069446700,Wed Jul 18 12:12:41 +0000 2018,@azamatosh You're right, Azamat! This is an amazing shot!  Please do not hesitate in contacting us if you require f… https://t.co/Jm2LKpKRZH
1019554893307220000,Wed Jul 18 12:10:03 +0000 2018,@ZoranStricevic Wow, look at those colors, Zoran.  That is a gorgeous sunset, thank you so much for sharing this am… https://t.co/0afk1lPCya
1019553023956279300,Wed Jul 18 12:02:37 +0000 2018,@ZoranStricevic Hello, Zoran. Beautiful sky, you really capture tiny details in each picture that you share with us… https://t.co/AvOoqOHXLf
1019374852703227900,Wed Jul 18 00:14:38 +0000 2018,@blakehaas Hi, Blakehass. At the moment we do not have an official release date of an update for your device, we re… https://t.co/BITiEFABVT
1019321172486508500,Tue Jul 17 20:41:20 +0000 2018,@ZoranStricevic 😉 -V.O.
1019318021234610200,Tue Jul 17 20:28:48 +0000 2018,@ZoranStricevic Thanks to you Zoran. It is always nice to see your photos. We truly appreciate all the support that… https://t.co/yInJmDJkKM
1019305327894913000,Tue Jul 17 19:38:22 +0000 2018,@DocSquiffy Thank you for join in. We do appreciate your support Doc. There we will be posting several contests, pr… https://t.co/7yH6jeUESq
1019295888185937900,Tue Jul 17 19:00:52 +0000 2018,@WoolfallDamian No need to thank us, Wesley. Enjoy the rest of your day! 😉 -V.R.
1019295200567550000,Tue Jul 17 18:58:08 +0000 2018,@DocSquiffy Sure Doc Squiffy. We would like to cordially invite you to our Beta Testing group. Here we share with y… https://t.co/8cWNFOAmPD
1019289130843430900,Tue Jul 17 18:34:00 +0000 2018,@cervantesjc1007 Hello Juan. Thank you very much for your interest in the update. We understand your concern, howev… https://t.co/02CeZIKJWM
1019283355433611300,Tue Jul 17 18:11:03 +0000 2018,@SomeGadgetGuy Hello Juan. Thank you for contacting us today and for your interest in Huawei. Did you already join… https://t.co/cZBd92YOLl
1019268374273118200,Tue Jul 17 17:11:32 +0000 2018,@_Rena_Chan_ Hello, Renato. We truly appreciate your interest in our MateBook X Pro.  Currently, we do not have a p… https://t.co/5ANXI8EXr7
1019268297819410400,Tue Jul 17 17:11:13 +0000 2018,@_Rena_Chan_ However, we highly recommend you to stay tuned to our official networks for further information about… https://t.co/eoOKFyNQFY
1019267061518950400,Tue Jul 17 17:06:19 +0000 2018,@cervantesjc1007 Hey Juan. We truly understand that this feature is really important to you. Please stay tuned to o… https://t.co/usfiuNltrl
1019200846683430900,Tue Jul 17 12:43:12 +0000 2018,@ZoranStricevic Hello, Zoran. This place looks peaceful. ⛴ Thanks a lot for sharing it with us. Keep enjoying your… https://t.co/esnwRqqNgy
1019199982711296000,Tue Jul 17 12:39:46 +0000 2018,@GTIMKVII That's not the experience we want you to have, Maga. We understand how critical it is to rely on using a… https://t.co/ER3vsKe4rK
1019199093342646300,Tue Jul 17 12:36:14 +0000 2018,@WoolfallDamian That's music to our ears, Wesley. Thank you so much for your support, preference and honorship.  Pl… https://t.co/gmPsi0fmi1
1018986513059676200,Mon Jul 16 22:31:31 +0000 2018,@CFGX_20T Hello CFGX. Thank you for contacting us today and for your interest in Huawei. We are experiencing a high… https://t.co/b2Xrvrebwg
1018961858471047200,Mon Jul 16 20:53:33 +0000 2018,@WoolfallDamian Good night Wesley. 🌛 -V.O.
1018960914840776700,Mon Jul 16 20:49:48 +0000 2018,@WoolfallDamian No need to thank us Wesley. We are here for you. ✌ -V.O.
1018952536718495700,Mon Jul 16 20:16:30 +0000 2018,@WoolfallDamian Thank you for your nice comments Wesley! We remain at your service. 😉 -V.O.
1018943095092760600,Mon Jul 16 19:38:59 +0000 2018,@shahmk88 Thank you for your comment Mitesh. You are right. This is a very nice opportunity. Please feel free to re… https://t.co/ySQhZfPc9B
1018913760877207600,Mon Jul 16 17:42:25 +0000 2018,@CasualTweetster Hello, Partho. We understand how important is for you to keep enjoying our amazing devices in the… https://t.co/tgCbdPH52G
1018903610149802000,Mon Jul 16 17:02:05 +0000 2018,RT @MicrosoftOEM: Check out why this 'diehard mac user' switches to the Huawei Matebook X to check out everything #Windows10 has to offer o…
1018881167066632200,Mon Jul 16 15:32:54 +0000 2018,@WoolfallDamian We are glad to know that you are fine, Wesley. Please let us know if you have any questions, doubts… https://t.co/TjJ8yY43jZ
1018879724104355800,Mon Jul 16 15:27:10 +0000 2018,@kamalshreekar Hello, Kamal. We've just received your DM, please wait for a response shortly. We're going to assist… https://t.co/BS76hveiG0
1018879403303030800,Mon Jul 16 15:25:54 +0000 2018,@WoolfallDamian Thank you so much for your support, Wesley. We are really glad to know that you are having a good e… https://t.co/hL9oANoq7r
1018878294098313200,Mon Jul 16 15:21:29 +0000 2018,@RaineKevin Hello, Kevin. At the moment we do not have an official release date of an update for your device, we re… https://t.co/5yoV9l83G8
1018876686610284500,Mon Jul 16 15:15:06 +0000 2018,@ZoranStricevic 😉 -V.R.
1018876507022856200,Mon Jul 16 15:14:23 +0000 2018,@ZoranStricevic Hello, Zoran. A gorgeous photo on a gorgeous day. Keep enjoy your day and keep us posted.  We remain at your service. -V.R.
1018868838820122600,Mon Jul 16 14:43:55 +0000 2018,@ZoranStricevic On the contrary, Zoran, thank you so much for sharing your fantastic photographs with us, we truly… https://t.co/T2pYlk7ujV
1018867826277388300,Mon Jul 16 14:39:54 +0000 2018,@ZoranStricevic No need to thank us, Zoran. It is always a pleasure to see the amazing photographs you take with yo… https://t.co/c1YL2gcVhx
1018866041261314000,Mon Jul 16 14:32:48 +0000 2018,@thematridox That's music to our ears, Matridox. Thank you so much for the interest in our amazing devices, we real… https://t.co/nev5hptN9S
1018865486946283500,Mon Jul 16 14:30:36 +0000 2018,@vishalgiri13119 Hello, Vishal. Please do not be disheartened, we highly recommend you to stay tuned to our officia… https://t.co/fTCh6KhuY3
1018864882966564900,Mon Jul 16 14:28:12 +0000 2018,@fatproduce Hello, Andrew. Thank you so much for your support and interest in our devices.  We're glad to see that… https://t.co/yTo5KC4DQ9
1018836303314587600,Mon Jul 16 12:34:38 +0000 2018,@WoolfallDamian Hey, Wesley. That's great to hear.  Please keep us posted. We wish you a wonderful week ahead of you! -V.R.
1018832077163253800,Mon Jul 16 12:17:50 +0000 2018,@raywongy We are experiencing higher than expected demand for the Matebook X Pro, Raymond. However, we are working… https://t.co/wsEpoJ6SHj
1018830275965579300,Mon Jul 16 12:10:41 +0000 2018,@ZoranStricevic Nice shot, Zoran! Thank you so much for sharing this picture with us, the view looks really fantast… https://t.co/mJVD0r1aLF
1018676549048991700,Mon Jul 16 01:59:50 +0000 2018,@Cathy39377863 Hello Cat94, thank you very much for reaching out to us. We will be here for you in case you have qu… https://t.co/pjzi9Igm9x
1018643480183296000,Sun Jul 15 23:48:25 +0000 2018,@WoolfallDamian Hello Wesley. Thank you very much for contacting us today. Please feel free to reach out to us in c… https://t.co/tnIuBb6GXZ
1018604411457822700,Sun Jul 15 21:13:11 +0000 2018,@TimeBreach Thank you for your interest in our devices, TimeBreach. We always do our best to provide the best servi… https://t.co/MxQCiVKnyN
1018602674428637200,Sun Jul 15 21:06:16 +0000 2018,@thematridox No need to thank us, Matridox! We are here to help. You can rest assured that we will assist you in ca… https://t.co/P9EAH3V9Hl
1018601163657302000,Sun Jul 15 21:00:16 +0000 2018,@TimeBreach Hi TimeBreach, thank you so much for your kind comments and support! We would like to inform you that t… https://t.co/0h6cq2j99K
1018560406065840100,Sun Jul 15 18:18:19 +0000 2018,@LegendaryScoop No need to thank us, we remain at your service, keep having a nice day! -J.V.
1018559868846989300,Sun Jul 15 18:16:11 +0000 2018,@TimeBreach We could not have said it better, TimeBreach! Thank you so much for your nice comment, please let us kn… https://t.co/NhbatukFWG
1018554591993049100,Sun Jul 15 17:55:13 +0000 2018,@ZoranStricevic Nice, job, Zoran! Thank you so much for sharing this amazing photograph with us, we are always glad… https://t.co/F5EBkL9ij9
1018552727666905100,Sun Jul 15 17:47:48 +0000 2018,@LegendaryScoop We really appreciate your kind support, Max. Please do not hesitate to contact us again if you have… https://t.co/y0aMs9XHyx
1018551447326060500,Sun Jul 15 17:42:43 +0000 2018,@thematridox Hello, Matridox. We really appreciate your support, please do not hesitate to contact us again if you… https://t.co/KdyRDdBiua
1018235638653620200,Sat Jul 14 20:47:48 +0000 2018,@dfpatrickwang :) Have a nice day Patrick. -V.O.
1018209461368864800,Sat Jul 14 19:03:47 +0000 2018,@dfpatrickwang Hello Patrick. Thank you for contacting us today. We will continue the personal assistance through d… https://t.co/cShDamUxZ7
1018206259529515000,Sat Jul 14 18:51:04 +0000 2018,@icorradoI We truly appreciate your interest in our devices, which we profoundly appreciate. As previously mentione… https://t.co/OWd0Gtp2at
1018206202466095100,Sat Jul 14 18:50:50 +0000 2018,@icorradoI We kindly ask you to stay tuned to our official social networks for more information about new releases.… https://t.co/D7A0oF4VMn
1018199208980082700,Sat Jul 14 18:23:03 +0000 2018,@icorradoI We understand that you want to have more ROM, however, we do not recommend you to purchase devices that… https://t.co/Ufay7ylyzz
1018199165560672300,Sat Jul 14 18:22:52 +0000 2018,@icorradoI We cannot assure you that we will be launching the model you're looking for, however, we kindly suggest… https://t.co/dsxWnXZav0
1018199105007509500,Sat Jul 14 18:22:38 +0000 2018,@icorradoI We remain at your service and please feel free to reach back out if you have any additional questions, d… https://t.co/F5RI12QoP1
1018195786318917600,Sat Jul 14 18:09:27 +0000 2018,@icorradoI Hello, Dino, thank you so much  for contacting us today. We truly appreciate your interest in our device… https://t.co/BJkkOmtyqK
1018189128377208800,Sat Jul 14 17:42:59 +0000 2018,@dfpatrickwang Thank you so much, Patrick. We have received your DM. Please look for our reply shortly. Keep enjoying your day. -V.R.
1018181427152719900,Sat Jul 14 17:12:23 +0000 2018,@dfpatrickwang Hey, Patrick. Thank you for sharing this information with us. Can you send us a DM when you have a s… https://t.co/3WJTSdkgZQ
1018110047556194300,Sat Jul 14 12:28:45 +0000 2018,@DineshRaj83000 Hey Dinesh, we highly recommend you to stay tuned to our official networks, as there will be upcomi… https://t.co/srGwvjVyzM
1018109144136671200,Sat Jul 14 12:25:10 +0000 2018,@cervantesjc1007 Hey, Juan! Thank you so much for your support. We are glad to have you in our family. Please keep… https://t.co/9a2O4NqDA3
1018108320077447200,Sat Jul 14 12:21:53 +0000 2018,@decscomputer We can't stop watching this, Roberto. That camera is always surprising us, we are glad to know that y… https://t.co/B0scR0v3UJ
1018107594282553300,Sat Jul 14 12:19:00 +0000 2018,@decscomputer Hello, Roberto. That is a beautiful capture. We loved the colors. Thank you so much for your support… https://t.co/GViM9t4Ui0
1018106530179305500,Sat Jul 14 12:14:46 +0000 2018,@dfpatrickwang Hello, Patric. Thank you so much for contacting us today.  Let us share some information with you.… https://t.co/E5eCoZd6jt
1017929245505523700,Sat Jul 14 00:30:18 +0000 2018,@BaruchsRamirez Excellent, Baruchs. Enjoy your device and please feel free to reach us anytime you need. We remain… https://t.co/7OkmCtU8Ml
1017771201475891200,Fri Jul 13 14:02:18 +0000 2018,@Mj_skillz1 No need to thank us, Mj_Reviews.  Please feel free to reach back out if you have any additional questio… https://t.co/PMSHwyeCaw
1017756953924300800,Fri Jul 13 13:05:41 +0000 2018,@Mj_skillz1 Thank you so much for your support and preference, Mj_Reviews. Please keep us posted. We remain at your… https://t.co/djrYNc5hRo
1017756410308907000,Fri Jul 13 13:03:31 +0000 2018,@Snowx2k5 We hear you loud and clear, Neil. Huawei is dedicated to bringing the latest advances in technology to co… https://t.co/MuzGZ2dt0q
1017756316876660700,Fri Jul 13 13:03:09 +0000 2018,@Snowx2k5 Please feel free to reach back out if you have any additional questions, doubts or concerns. We remain at… https://t.co/5bOmEpprTF
1017750987191341000,Fri Jul 13 12:41:58 +0000 2018,@FrankJCordie Hello, Frank. We understand how critical it is to rely on using a fully functional device. Let's team… https://t.co/rasHrd0L7L
1017516085476720600,Thu Jul 12 21:08:33 +0000 2018,@purebenwoo Hello Ben. Thank you for contacting us today. It's not good to hear that you have problems with your de… https://t.co/2T820j5RFH
1017459869492924400,Thu Jul 12 17:25:11 +0000 2018,@colindorman Hello, Colin. We deeply apologize for the bad experience. Can you please let us know the issue that yo… https://t.co/ArCI52iJq3
1017432917369348100,Thu Jul 12 15:38:05 +0000 2018,@WoolfallDamian 😉 😉 -V.R.
1017431334418047000,Thu Jul 12 15:31:47 +0000 2018,@WoolfallDamian Thank you for your support, Wesley, we really appreciate it. Please do not hesitate to contact us a… https://t.co/5tAFm216Au
1017414913063465000,Thu Jul 12 14:26:32 +0000 2018,@WoolfallDamian Thank you so much, Wesley. Same to you! Keep us posted! -V.R.
1017409804107575300,Thu Jul 12 14:06:14 +0000 2018,@WoolfallDamian Hello, Wesley. We're glad that you arrived safely in Lymm. Please keep us posted and keep enjoying… https://t.co/o42Ke70P2E
1017400814640533500,Thu Jul 12 13:30:31 +0000 2018,@azamatosh On the contrary, Азамат, thank you so much for your support, we hope you can join our family soon with t… https://t.co/hpLASkdj3j
1017381994827780100,Thu Jul 12 12:15:44 +0000 2018,@azamatosh It's a beautiful photograph, indeed, Азамат. We encourage you to try our amazing Mate 10 Pro, believe us… https://t.co/4J2JUQ5vz0
1017224971389632500,Thu Jul 12 01:51:46 +0000 2018,@cervantesjc1007 That is music to our ears, Juan. We truly appreciate your support. Please feel free to reach us ba… https://t.co/ZxTpcFwFTj
1017100854632075300,Wed Jul 11 17:38:35 +0000 2018,@CompassIntel Hello, Compass Intelligence. That's right, our most recent devices are integrated with AI technology,… https://t.co/4cM0yfApfi
1017045521880571900,Wed Jul 11 13:58:42 +0000 2018,@WoolfallDamian Have a great day too, Damian. Please keep us posted. 😉 -V.R.
1017021987871494100,Wed Jul 11 12:25:11 +0000 2018,@MercyGrace Hello Katie. Thanks for reaching out. Could you please send us a DM and let  us know what model of Huaw… https://t.co/KGDSwupI0T
1016826061152227300,Tue Jul 10 23:26:39 +0000 2018,@cervantesjc1007 Hi Juan. Thank you for contacting us and congratulations. Regarding your question, for the moment… https://t.co/iLWv6hV2B1
1016821130961801200,Tue Jul 10 23:07:03 +0000 2018,@MercyGrace Hello Katie. Thank you very much for contacting us today. We are glad to assist you. We kindly ask you… https://t.co/Gxi0jyUTpT
1016794859334709200,Tue Jul 10 21:22:40 +0000 2018,@WoolfallDamian That's the spirit Wesley. We remain at your service as always. Enjoy your day. ✌ -V.O.
1016768593894301700,Tue Jul 10 19:38:18 +0000 2018,@colindorman HI Colin. Thank you for writing. It's not good to read that you had a bad experience. However, let us… https://t.co/7tc8YzVMmT
1016766705606029300,Tue Jul 10 19:30:47 +0000 2018,@losingthewires That is good to hear, losingthewires. We truly appreciate your support. We remain at your service i… https://t.co/NjZfbDCjKx
1016755541232771100,Tue Jul 10 18:46:26 +0000 2018,@losingthewires Hello, losingthewires. Thank you very much for your support. That looks like a very nice workspace.… https://t.co/o3sxMkrnHL
1016750680420290600,Tue Jul 10 18:27:07 +0000 2018,@g808 It is a nice picture, Grant. Thank you for sharing it and choosing Huawei. Please feel free to reach us back… https://t.co/qGGlB9vIyD
1016750441898668000,Tue Jul 10 18:26:10 +0000 2018,@dogs559 That's music to our ears, Big Dog! We encourage you to try the amazing camera of our devices, you will be… https://t.co/bSS0O3vWnh
1016746060067287000,Tue Jul 10 18:08:45 +0000 2018,@dogs559 Thank you so much for your nice comments, Big Dog, we really appreciate your interest in our amazing devic… https://t.co/AChI4JpSP8
1016738817322176500,Tue Jul 10 17:39:58 +0000 2018,@HighEndSquads No need to thank us, Hes. We remain at your service and please keep us posted. Enjoy the rest of your day! -V.R.
1016738214835638300,Tue Jul 10 17:37:35 +0000 2018,@HighEndSquads Those photographs look amazing, Hes! You really know how to capture the beauty of the city, please k… https://t.co/TlzH3IueRE
